customer_id,?column?
06f1670e-bf2c-4ce9-8d79-86eed0dc78d0,1000
0707953a-3499-4179-bee8-21941ad3015c,1100
0708d7c9-3366-4873-90dc-d0755ad92c2c,1000
070b3dcc-72e1-4fac-82aa-1d552eee6627,400
07256639-bc12-4695-9948-d5962f3723ea,1900
07296d27-cb75-45ed-8ee1-4dde44bfca50,1000
07328503-bb50-4224-aabf-009e90e350ff,1000
07372ca1-c6f6-4d46-808f-4124ae5023d5,1000
07423dd8-313c-480b-803f-289865d2917e,2500
074cebc0-dd36-4fa1-80de-ef1f9c7f06ce,900
07521ac8-c8ab-4807-9e44-a57dff795a4d,1000
07541104-f3d8-481f-9041-7c659d9c7826,2400
0754aec5-0772-4912-93e5-6f2e29854c29,900
075607fb-1511-4861-8966-1a10b6744d0f,1000
076fa820-ddb5-4c8b-8c5b-bb4fa8df7372,200
077984f5-6651-4345-9cbb-7903f973572a,1100
077a1184-1db2-4b09-ac0d-4e514d1dd53a,3000
077a2ea1-49af-4c5c-9da9-3bc27bb046a6,400
0787ca39-5690-41f1-acce-a5dc6a4147c0,100
07936e34-5cd6-4575-b496-646199f11457,600
07977afd-b67b-4ec0-8350-47f11560952e,1000
07a30846-4b82-44e5-a2a0-7070a38e2aef,1000
07a47725-5173-46d7-9ed2-8be0de054a00,1000
07a51725-b58e-42d9-b32c-c41fbf70308e,400
07ae4ae3-b4ec-49a7-807a-90b18bd3845a,2400
07aff43b-3045-4b97-b22a-29583e01345e,400
07c40077-78a2-40fa-a453-3335470c4cf6,1000
07cab3c5-db8e-4c20-8a25-78ccdce18742,1000
07d46c25-a104-4c24-9846-1ca6dbad6b7a,2400
07d5e8d5-6454-4b17-9374-9c1ef6cae21d,1400
07d96609-5055-4edd-beb8-328712ba7c92,400
07d9aebd-c8ac-4bca-b047-2461c881823d,500
07dcfd7a-d70b-4430-bfb7-a4c2504d0848,500
07e8f217-4239-473a-b35a-a3f830f5e340,400
07f9aeae-f852-498e-a478-52930c03b481,1000
07fa97e0-bc09-48cd-8fae-885f5da7bd44,700
080374a8-8afb-47e9-9a3c-304d4c808abb,400
080d83a0-3b14-4c27-9342-b59cd761a8ae,500
0814c17b-199e-4b90-8873-505bfe381c66,1000
0815e055-df78-4d63-8bc4-24cd0fd10a81,3000
0816b19c-1d1a-4e7a-8edc-ae7dce0ed7ae,2000
081e2fc9-d567-4512-ad96-4203f1fae89e,700
081f60b0-cfb8-46eb-8a45-fb67ac8c09c1,300
0820f938-a764-4986-a555-6680772d66a6,500
0827fc82-c46b-4631-a511-812324b56cc6,400
0830b9d1-bd9a-4595-a3d5-6743d2568aac,1000
08364a22-bbbe-4849-be6c-9f9c7aac032d,500
0843593d-c791-424c-971e-f2330a3af965,400
084aef1d-78e8-45d6-b067-2ed1411a7a4d,400
0858240a-f9d7-41f2-983a-7ffc19cef97c,500
086058f5-f3f2-419c-b607-5fbe7bc5f182,400
08640284-9171-42bf-b9ea-c125743251c8,900
0869de89-7028-4509-89a7-8a0cb1f4be8f,500
086a32f5-b220-45e7-8cd0-2b9dae6c41a5,1000
086e3e7d-3d5d-4eef-ae5b-b9ac308a1f13,1000
086f20c6-3cde-4f0f-9060-c0589641d585,500
087923f7-f50d-4b5f-be2c-84ffad8d4580,1000
0882c554-1dad-4dca-b75b-61ea9a95c13a,3000
089cc5d5-7c0e-4084-bfba-cd40d478bee4,3000
089e55b8-21da-409b-8bc0-f783d5fff7e6,700
089ed6fe-81f0-4b35-b125-4cea857e6cb0,1600
08a655ac-4ed7-4c58-9ebf-89bc044f6e66,300
08a9f3a7-990f-47c8-8faa-049fd1aac2e6,400
08c1ef9b-aa2e-428e-87cd-0f45565b9031,1300
08c57ae6-149b-496f-848b-3eae54490df0,3000
08c7b2a1-565e-4b4f-922e-d2cc8568b320,700
08c83ee8-ae7e-4fd4-a979-7f89fb5082bb,1000
08cb24b3-c8fb-471c-b2c8-fcac921624d9,1300
08d716a8-485a-41da-8f5d-fc03610f0dc3,700
08db6806-f52a-4474-8816-b06e0ff0a022,1000
08e3cf1b-4bd5-4cdf-96d7-11f80aea194a,700
08ed3846-e68b-422d-b20e-c4ee74e0e412,400
08f4e69f-420a-46ae-8660-2e5da501349d,1000
08f51bf8-c995-49e4-9b20-7691ac59a012,3000
08f92fa8-27bd-4e28-b5c3-6bde68e42360,400
08fa41fc-9e2f-4485-b3ea-aae51c7146b4,400
090fdbd5-718d-4a00-b192-af0657ff2279,500
091f55fb-dee9-4b06-9c54-41530bde1148,1000
0921f789-2ac9-4f8c-aeb2-a7eb76c28fd0,400
0936f8f5-002b-47ea-aa32-979ec00f4daf,700
0937a993-2c88-4c84-ada1-a1ad5a08aca9,1000
09402fde-675a-4492-ab3f-323cf3f60ee2,1600
0951cfc8-0662-4786-a63a-25f6ad1641d4,3000
0dea06aa-91be-4412-a9ef-6b61c2bffded,300
0dea1cc4-6d1d-4b0e-9106-9b00e084e605,500
0dfa4975-7031-4ce2-b9f8-9306eb8aaf79,400
0e02e4ec-70a4-4d6a-bf19-af56f56cea1e,300
0e0c93bc-d055-4010-a5b4-72fef7934c8a,2600
0e2d6e36-76fb-482c-86c4-19b387498e1a,1000
0e30adc6-5682-46d4-854f-2762419e1359,300
0e30f6a4-5be1-4054-8dd6-bfcf94615b4c,1000
0e3e71ab-8e92-48ac-b92b-a3aca589e4f2,300
0e3e770d-f1f2-40a0-9488-fcbe4875813f,400
0e3fdbe3-31af-47e3-bf01-9a697b563f31,1000
0e44fcb5-e1fa-4b91-9a51-6dbc5214f9d5,1100
0a14711f-7de0-4ace-93b1-49778433a43e,3000
0a181a1e-ad4d-457d-9f62-ff1443b3488b,1600
0a182a4c-4dc9-4a4c-be24-83c0f508a616,500
0a18af54-e327-4ab9-b183-f7581094a322,500
0a195c00-5dd3-4216-bbcc-054c97496790,900
0a1965a9-4f05-48ef-a1a5-278f6733afa4,1000
0a228b7d-934c-4ecd-9325-421cc2c05be7,1600
0a22e28c-caa2-4f8d-a114-67da1248cb3d,1000
0a27cdf6-f656-4674-896c-92bdbb87afcc,1000
0a32229a-5cdb-45dc-9d80-6f85a89f476f,600
0a37216d-5155-481e-8a55-cf93fc4506ec,1200
0a385cc3-44bd-45fb-a5b4-0f805ab04d6b,1100
0a417e77-e432-4b05-b955-c4b72cd613f4,2400
0a53bf57-77e7-4316-8bb8-3f3ccbc0fa98,200
0a53e4d9-e057-4eb5-8349-243f361f8530,1000
0a571724-0119-4ba6-ba7d-3aeb65b5c528,1000
0a5e580c-4914-4c59-8c6f-7dd2ed037384,500
0a611dd7-5fda-4b19-934f-955d3086e0f5,400
0a61836c-8eda-4943-a95b-994d71620411,1100
0a6ca528-6849-4b97-8abf-4965514e93f0,2600
0a806c6b-319b-4405-bdaa-8dc45dc68ebe,1600
0a88e32c-dbe2-4642-8c6f-54ea7d4a772a,2900
0a8d6728-d1fc-486d-b4f5-f7c4c118ed88,400
0a8fa383-e237-4359-80d7-042e228b0180,400
0a9b831a-4b16-4049-9a11-de60284c18de,2900
0aa2ad58-f2c7-44f7-b751-8021b6e5a4a7,500
0aa3686f-9c03-4356-a5ac-05e616675653,700
0ac0cd17-0b41-4596-bc2e-deb0ce712910,1000
0ac7cd2d-b9a3-470e-b21d-c6848aa01223,2800
0ac93b2d-0d41-4ba6-8a6a-76d8078603ec,3000
0acdfb7f-4767-4284-bab1-1432ba7b26c2,1900
0ad0375e-e30f-4f23-98cc-d921200cc7de,500
0ad07667-71a2-4aff-81c9-d6f226eadcc3,700
0ad0a6e7-fcfa-4bf7-bfb3-3492f9e2919a,1000
0ad201f1-8de6-420d-ba5a-9f197023e8bf,300
0ad28f19-b86b-4f88-8f1d-c0a8f66faf99,1000
0ad54f05-77aa-4c37-a9ac-30784f212241,400
0ad69873-7219-4984-9b74-a22ebd06c826,300
0ad82888-b81b-4a2a-b9ce-a46162d60784,1000
0adde6da-bd39-4901-8ff0-a4ab8414d77c,1300
0ae0439e-dff5-437a-8a71-3ca8ab88e44c,400
0ae1b3c9-09a1-4f61-98d4-ca0a18369206,3000
0aef0c5d-b83f-4edb-adfa-d14855de77a4,500
0afa4786-3967-4378-951a-a2dc2fe60db1,700
0afe8cc4-7a44-4ac5-8b64-1cb2b397ac0f,2400
0b0232ff-4346-4a02-81da-373c021e97a9,600
0b0251ac-bb8e-4e68-be9b-aad9bc6ef475,2500
0b0c6b4f-da57-43fb-af3c-373f2d563d0a,1600
0b14a82a-c5d9-4bd0-9eec-9f97e034d5b6,300
0b163619-81ba-4f00-a940-95bfdc493b29,1000
0b18e485-69f3-4eb4-ac32-5510d1f9a297,1100
0b1b6012-0a02-427f-93a6-872c45821cd8,400
0b1cdcc1-9bde-47fd-aada-71f6554697a2,600
0b265c95-6407-4f70-aed8-062134cbd18a,400
0b2dc378-95c5-4250-9b12-e30e1946f41d,2500
0b40b9c9-8b09-4ca3-bd96-d284e4d7b19d,2900
0b477645-6447-496e-b8a2-ee14e2928d06,900
0b47afe7-d424-4054-8fa1-59454eb7fa66,1000
0b49adc3-c677-42e3-a377-a3dbbe99ccaa,2000
0b4f8cb1-fd37-4b26-a54c-903e6a78f8a3,400
0b528a29-58a6-4b86-b925-ad19efdd9e61,1000
0b69fcd3-139f-4018-bbad-b8a1bedfea1b,1000
0b6b706e-02a9-407f-a334-cf582ac29204,1000
0b6fa17b-4f14-4552-8129-e112c63dd02e,3000
0b705caf-c6a7-458d-bf62-f0bfa1417558,1100
0b72f564-b7c7-4fb4-8845-bb14e9297aad,1000
0b7b57bd-11a2-49ad-b3d6-08a28be6654f,400
0b7dc55f-b512-48c5-8917-190eb7c21641,1600
0b85e344-78d3-40ea-a078-41a94f3e52c8,400
0b88a6f3-d5c1-41a0-8e0b-7cc5a109a313,1000
0b8fb5b0-bfa2-47cf-8211-110af2cf1ccc,400
0b9df8b0-dced-44b5-b69d-e5fc8053c6dd,300
0ba6c7ab-e6c5-4b10-ba03-852c3af8f29d,400
0bb4129f-72f9-479d-a4d3-19ae3514ef88,300
0bbdb90f-1359-46bf-a959-24b257527162,2800
0bbfac6a-e4cf-4f35-ab06-6da12fea792f,1500
0bca47fe-0832-4eb4-bc44-c215a7d05b11,1000
0bca6ad4-7011-4a4a-92f0-422300b06764,400
0bcc8cb7-e5c6-4f54-addd-d4fb8f7c59ea,400
0bcede2f-8f2d-440f-b6e4-bc04a4265645,400
0bcfe5af-383f-4067-a763-886ca4fa7e58,1500
0bd59cbc-4c05-4d01-985d-e1079d5c5520,400
0bd82d00-3e9a-4ad9-8895-99c2f89df7fa,1000
0be7fe81-ffae-496f-821a-3cdd7c6910a9,1000
0be88f30-1e12-4600-bc5f-9e671643960a,400
0befd690-ea5f-43ca-bc92-b8e6f1908096,400
0bf00b38-fc24-4c99-ad94-21015f2754df,200
0bf58016-0cd6-4e78-b05f-82d41b140a55,600
0bf75caf-0458-4639-a5c2-b7af9c9f680a,1000
0bf76346-3826-4760-a489-4a0129e4a273,2200
0c02ba22-dc3c-4fa1-a517-8230b8a83a57,1000
0c14e693-1295-4f13-93e6-28ceeea8f3c3,1200
0c165330-d56d-4ed7-9b8b-afffee1caef3,400
0c21e4f9-2640-48ff-9fe6-0a54b40c6ed5,1000
0c27023f-db1b-4e6c-8a88-ab1584248ba3,3000
0c2a7463-943b-4bd7-899f-1b87b938351d,600
0c36ac1d-c36e-405a-abe8-1dc450184160,400
0c3b27f3-e865-4dd1-9c7f-ca073f37605e,1300
0c3c87a5-59b8-4c2e-81a5-0fe7e019eb94,400
0c3eb750-d01b-40c1-9972-2f48a967cd57,1000
0c43ca58-4924-46f1-badf-d3c31b53a3ea,400
0c459548-95c4-4b66-b6f6-afba07253409,2100
0c551147-6b2b-4bdc-a046-41c34b38472a,1500
0c58bb45-fb1f-4f81-b087-e7c560566bf2,500
0c606fd0-f506-41dd-acc1-ac8d0f96b6a8,400
0c6818bf-3121-4e43-98b6-93ef9ce867dd,1000
0c69b6b2-5bb8-4d0d-be2e-67dac8356958,1800
0c77a8ce-435a-478c-acbb-6742784d9f00,500
0c78fdec-70dd-4468-86b7-6e8a2ca11d05,400
0c82ba9a-f1c2-4011-9d49-d84ef7887bfb,400
0c8cf086-5a16-4d38-b9c0-30eff702b76b,400
0c9190be-32d7-4ea4-8f89-418885aeb1be,500
0c94bd1d-9c4e-4d3a-8668-5f7527928253,200
0c9d2510-4a71-4295-b9ef-664d8601232b,700
0c9d5b47-83ce-4d47-982c-f7b8025cb6a5,300
0ca0082c-c433-4bfc-b636-1f8ac8c6df23,2600
0ca3cf94-57ee-492f-8fcb-5511beece736,1500
0ca7344c-f84e-4b1d-ac2b-a37f01c3e544,600
0cb3c460-4917-432b-a201-e3eb6a0ee4ac,300
0cc179c4-0a47-412e-bc88-abdf0aa87938,1000
0ccf9b9c-5a89-4ed0-ad7c-4c33abc9a988,1500
0ce798fa-a79e-4244-a023-8f6c1a947fd4,700
0ce9dc4a-022e-44fd-9c36-847f0f9e589d,700
0cf0e2d6-d1b8-44fa-ab68-d602526a1277,1000
0cf6d92a-f1d7-45f7-a0e9-7ccac0e50369,1000
0cf99db1-ca72-4799-ab61-842dde1fde8e,400
0cfaa0e7-0bee-4fd7-849d-a56d4cb84e29,400
0d0408fd-ee61-4507-a802-f64f2017bba5,1600
0d04cf13-172e-4526-aa99-a460844daaec,1000
0d0cedb1-82f4-4bf6-b46b-7ee1cd1c98e5,1000
0d12aeec-a502-49fd-8f44-774a3d86999b,1000
0d1981c4-95d2-4bc2-b165-9a92e65c091e,1000
0d1abc8c-ce52-48bf-9d92-12e37abea631,1400
0d1bf7b0-476d-46b8-ad70-4566bbc11485,1000
0d2b79ae-e9ef-4ed5-9269-36f320a2e9b6,1500
0d2e3173-c304-4d29-8fc4-8406801d1d60,400
0d2ee162-df98-49e8-a9c4-28d266990403,1800
0d3e0b2b-6686-450d-ba07-565dd5825dbc,400
0d40ad31-f92f-4b26-9798-37eba3c6ef7d,400
0d413298-0823-4e9f-ba8a-22add0accfa2,300
0d47f092-557a-4f0c-bfa0-edb419b11fa3,400
0d60f37b-a98a-466f-8528-59bec6cfb3cf,1500
0d6415df-0140-472f-ac1d-9d246b7fb164,1000
0d641eb8-6a52-4f8c-9e3c-0ea934e632cf,600
0d64d7b1-2862-4912-9708-43becd5aa74a,200
0d6b2aea-6965-4cc2-954f-eb52c15f8895,1500
0d6fca7d-aeec-4075-a1bf-e55b9a2225d2,1000
0d75e033-1242-41b3-8407-81037de3f3e2,1000
0d80ea97-3939-4ed1-9490-f04e9ad97f31,700
0d86c0e6-80de-40b3-ab8b-8679754fa001,2000
0d8c4847-64e0-4d90-afbf-8268af8c2296,1800
0d8c5da3-cb28-4712-bc54-5f50ee6e170f,50
0d8c5da3-cb28-4712-bc54-5f50ee6e170f,50
0d8e29a0-7c27-46f9-a0ab-84d750e7bfd3,700
0d8eadd3-bccf-4b87-9d56-c61695b4595f,400
0d97e111-d771-4aac-875d-ec3fb46ddc56,3000
0d9cb1c2-1fe5-4414-b12f-369ae6995c30,1200
0db21184-838f-4c9b-89d5-60855e54211b,1000
0dd75ff7-5f24-4618-ad2a-7f50b9642f14,400
0ddcbfbd-19b5-4ca2-8e07-3f0ac896805e,1000
0de03961-8e3c-46f6-a7b5-a4d43a017979,1400
0de0f603-e9e9-4326-8a88-5b5993b6d762,1000
136967fc-d780-495e-98da-a449f1c814a2,1000
1369b131-5d11-48a8-b0fe-1d1663c8d1ab,2300
1375bd76-658a-4bff-968e-1b3ec4e3f625,2200
1383882e-9df2-4799-af41-818444ce4167,700
138434bd-fef9-4fe1-9b6d-9099ee8f652f,400
1385cd0a-662c-4231-8751-cb2a1c0be451,700
13870d2a-32e6-4ab4-935b-bf81de11f60b,800
13870d2a-32e6-4ab4-935b-bf81de11f60b,800
138bd99a-ee5b-4c84-bdb2-2eb6228ccf6e,400
138dd21a-25d2-42e8-ac6f-0cebc1e7b0a7,1000
13947019-e7ec-446e-b71d-f661d45f3705,500
170f4a97-dfd2-4ce5-8596-ba612530f270,400
1712d759-8740-42cd-b01d-3a66746e50b7,2200
17148fc0-11a9-4920-8bc2-2b459701a75f,1100
1714c550-cb69-4328-a761-2c78c44de9ec,1000
17200590-a20f-499e-ae3e-bcf66ff09000,1000
172481d4-9281-4230-979a-c2edf463558a,1000
172cd169-a402-49a9-b4fd-5a06c67c6fc5,1000
172e439a-3f08-480b-8170-1d1e02f926bc,1000
173b4612-b580-46b5-b58f-54d243ebd773,1600
173d0f0c-c700-45fb-ab1c-05fe467b5097,300
1741f3b2-108b-4bd0-9dc1-19218672971d,2100
174ba5c0-6f44-4a0a-9750-74af130210f4,400
177e0e09-628c-438b-91ad-4c49fb9ffc4f,200
17853df7-97ed-47ae-9b97-f68977842d44,2000
178b7659-b3b0-4c4f-95bc-5366b15c1729,1000
1793e85c-2e50-485f-98bd-461b1fb476c6,400
179ce6e0-f58c-42ce-ae20-ed094242ef37,400
17a689f3-9a7b-4309-8754-279a72161409,1000
17acaf5e-9d0a-49ff-8c25-9bc6618d1523,300
0e45c08a-ea24-4e74-9f5e-0d5d45935c9f,500
0e54e912-bfab-44d8-a4f2-6b8b244d2f07,2600
0e5e51b0-3408-494b-b29d-f70f681bd804,400
0e618a29-c4d0-42d0-b64c-75bbfaa2c951,1400
0e64aa4c-a24b-420a-9e40-5ab6b2b16560,1000
0e6c05ab-cdf4-4956-a963-934df20831d7,2300
0e70f3d9-c9da-4d9f-9c08-f0d81d584b3e,500
0e7a0a3f-9018-4079-88a6-598192fbe801,2300
0e7fab74-3f20-4ec7-a9d2-ab184f154ef5,400
0e8a8a3a-7f38-4635-9fbc-624d17bee975,1000
0e8c1645-2e8a-4d25-bac5-fab347b961c6,1000
0e90a441-229c-45aa-8558-792e968d08f3,400
0e95d453-62a1-4ced-9d1d-a4400007ceb2,400
0e9fc911-a5f9-418f-b7ab-69052d00d0e2,1600
0ea373b0-8498-40cf-b454-9a9ea07729cf,1400
0ea9cc8b-16ac-45ea-888b-d4dbd53e4494,2300
0eabd979-5b8f-4d2b-89d2-856a3c548472,300
0eb883d1-0838-4bbd-bb78-5d5aebf7a907,300
0eb95d5e-d26d-47d4-8364-8fff6b316261,400
0fd6d970-0624-4d6a-a0a7-b60269050fa9,1000
0fd6e699-c2a0-40a6-a7e7-fe00a2f47323,1500
0fddd823-11b2-4d03-98af-0d1ba9339c53,500
0fe2bb88-a73d-49bc-a2e5-e403014b857c,1200
0fe8fb76-b1c3-42f7-8443-75b9202e0881,1800
0fedf091-6b30-4a4b-8b6f-783481194b72,1000
0feefbcb-3382-45f1-b6d0-45efa984c5cb,300
0ff1e861-b446-439c-bd32-081787efa798,1000
0ff29ef4-f3c4-41ec-8b6c-406dbd97c187,1100
0ffa4b6a-ee54-4cb3-a33c-de4383528782,700
1010a4b1-f1b5-40d0-bc2f-f155fbb2e484,3000
101489bd-41ee-4ebc-8e61-ecdcc4e1643b,3000
101e5225-f5dd-4766-bf9f-ca17912e0d64,400
0ec94d07-d520-4fa8-a63a-6c34d5251a89,400
0ed09e84-5677-4a12-89e8-c2c35e8161bc,400
0ed111f3-10d7-41ca-8b85-9769bdf95cb3,500
0f1abecf-c7dc-45f8-9bde-d11537f53082,700
0f1bc8ac-7853-424e-9dfb-0e62db3be2d1,400
0f1f3758-c97b-4a79-843d-7d22e8c42309,400
0f2ec9c0-faac-42f2-9dc0-6ed30e971e2d,400
0f332fb0-7757-4f14-8fc2-5b36117d43a4,1000
0f3bf0de-9962-4842-8664-2c8ab0e7f149,1000
0f463a2c-8b63-490c-99ff-fb37a472bb90,200
ad11ae25-499e-4066-b5b5-f4ad816e8f5d,1400
0f57878f-629c-4f47-9bfd-aff121f98fe1,400
0f6ca4f5-f11e-4346-a812-3f6e36cd3c57,700
0f6cd50c-f559-4b02-b9f1-ee92c900f039,300
0f6dce89-2f13-4426-af13-d2b61e1e54cb,400
0f76c0a0-6192-4694-b936-08c7ef727f2f,1500
0f7989ce-21f8-4390-87dd-574d806e95e4,1000
0f7e9554-87d6-41ab-9415-93dda82ef1af,1000
0f8d99ef-8e75-4b65-857f-edb0244c8e16,500
0fa82f48-13a0-4cb3-9869-6038378aabe4,1000
0fa99a9e-60bb-4f99-8554-9bb1bc4a973b,700
0faba52d-d54c-4c27-a98c-f4117c3492d6,400
0fabf6ca-57be-4298-9e68-6ffe14bbe15f,400
0fb29767-7781-43ec-8a9c-32810b303a1b,3000
0fb537ee-70a6-4b61-8eec-8d81af3965cb,700
0fc68183-c9d3-4c75-9965-65925f83130d,500
0fcb0e3a-e4d0-4a13-9e2f-16cdd790c305,400
102b1b40-332e-4fad-828e-daed95c32798,400
1037564b-e4cb-4998-b07f-66813bb23c2c,1000
1038c8cb-40a9-4051-a866-d7956928dcce,400
103fc4f2-8476-4fa8-b47f-4daa01f41e31,900
104f320c-5d04-4678-95ef-1c406048e974,1000
10251188-f838-4fbe-8793-833d61866a4b,400
10f239aa-e3ec-4ea1-a5a5-1e025f454ef6,400
10f5e0e0-866c-4313-bfa5-5a7986947481,400
1106d1c4-a3a7-4956-9cda-8b265eb8f5ef,1200
11091089-16c6-4819-bf75-272d0e0fbc3b,1000
110ec6c0-b219-4941-a6c5-1268e4bae987,1000
1110c4cb-39e1-4303-8fda-f577073a4a50,400
111733c2-7bb4-4bd4-aaff-98084852a89c,400
1118ee23-ae2b-4d30-b65b-e95c9502ef07,150
1118ee23-ae2b-4d30-b65b-e95c9502ef07,150
111f2bb6-b2d1-4691-a5c0-b0f87ba1aa23,1800
112e7014-740e-4699-af80-e2028627e813,400
113328b7-8f73-4183-a212-30cf6a292731,500
113d7044-4dd7-4011-a7fb-cf433d0366a0,3000
113f8541-ef9f-494e-8f01-f18a9867264e,400
1141654e-480b-4efd-8ca7-a427f970932f,700
1144e1e7-e877-441c-baa4-17c16f647052,1000
114d1dcd-ce57-49e0-b1bc-248fd6d65d95,300
114d6005-ecd6-4e2b-b715-fb30357d09a7,1000
1155eace-93a6-41c8-b4f0-5c8c29f72663,700
115851ba-b6ac-4e9e-bf16-e1a4d0719722,500
116e67bd-6739-4dd4-b76a-3b4c02bf15f9,1000
1172b215-7c3f-4173-a1a3-d5115693b24b,1000
11734099-e561-4478-a6cb-f4bb101ef0dd,400
11749e6d-08ee-4a5c-9189-ea03f0d0ea85,1400
11762e69-313a-49b3-9ad4-92214253c053,400
117a7088-ade5-4c33-a73f-fdc0887b3b0f,700
117fbf00-d145-4bc8-bb0e-4034ff6866b6,700
11826044-b6d2-4bda-93df-9d023187791e,1700
118c2e8c-f120-47c3-a70c-bb3d2ce303a2,1000
119005bd-9162-4386-b5d7-5396a22adc36,2500
119165f6-bc36-4dce-9533-990db76c8396,700
1050f862-9a18-4118-9934-8ae15106470f,400
10575d1a-8d8b-4f98-9848-1cead80a6a00,400
1061de1e-1db1-4cb3-958d-00dc92d5e9cc,2000
10638238-38a3-4910-b99b-a5005249d6cd,2800
106bf102-f389-4413-b1c9-1a3a6f013a3f,2400
106c4b6e-4cda-4b39-97d5-6bee76cb0c17,1000
106fb88e-6489-4405-aff1-d9949c5dd351,1000
107d80ce-a1dd-422f-b30e-ce29576a268d,500
108e399f-1117-487e-8b04-27ac3ad41f04,1100
1092603e-fb1c-491c-961f-32ca45150f3e,3000
109a2f6f-e8a2-482a-ad5b-1147ee281a82,300
10a00210-34c5-4565-ad31-7c660fad7558,1000
10bdc670-3b28-4c80-9633-8f693ff332b8,400
10be03ba-7092-4237-8b7e-33360fdaba20,1300
10cf2560-2334-47e9-a763-8bdf44e0074f,700
10dc9e09-6dc4-4f87-897b-704873bbb97c,2700
10e35678-8466-40ff-864f-a132550e8297,2400
10f04d6a-84c1-4d33-b8b5-f7ccf872cf70,600
1397e99f-f0ee-47fe-8ebc-d1c6314aa4b2,400
13b53147-ee96-4322-9775-7c0b6e38176b,400
13b6f105-7a49-4add-8b44-fe281f13fa77,3000
13b946de-fa4b-4872-bd1a-999cd007d32f,500
13c9224f-21dd-43f5-bd1b-3a0a6a91bafa,400
13d05468-4898-4e57-bfee-97c86ff2174b,700
13d69131-9ac0-46bb-8d90-26cd270440c9,400
13d78be2-562d-4c46-9d01-4bf5a8ac56a7,1000
13de379a-40f0-4613-b677-8f3b394963f9,400
13eb0269-9df1-4e3d-b9d1-ae68a5223c3a,400
13fbda68-b577-4f28-8c21-1d61167d9264,2000
140016c9-9b0e-4b38-ac4a-f0c986aabf65,300
1402564f-823d-48b1-8764-d9085e62bd9e,1000
11924a0b-172d-474d-9377-e33523de7f91,3000
11936f35-9a37-4e3a-9586-d6085e11c511,300
119e0991-0cd3-4605-b013-0a71c94893ef,1000
11b9e415-0ff8-4070-ab23-6565b86a74c1,1000
11bc16b3-a3f3-4e76-9a3d-19d21e4fc45e,500
11c0b337-8504-4c89-ba23-a1c729d6815d,600
11c0dca0-2e97-4198-8b1e-53ee8a7cb735,500
11c15425-aed1-4a8f-aa63-fe75c52cae38,400
11c898e9-c013-45c8-8f4e-3359f0c0fd42,1000
11d35892-9437-422f-a45c-277668fc5dba,200
11d35892-9437-422f-a45c-277668fc5dba,200
11d60e28-5971-495e-9051-c33d6d673e7d,100
11db1d3f-fe1a-48a1-8d19-f83e0c2e5f3e,500
11db4252-703f-402a-b449-b8815a022a5a,2500
11e4797f-5b81-46c0-b77c-348be2bec3c7,1200
11ec9bdf-d85d-4ec4-851b-973d2fda617a,2400
11f11133-d4b3-42c6-b3c7-7a35c26a89db,1000
11fbdf64-c3a5-40af-93ac-b0030051a5af,400
11fc3eb3-963b-44b1-b5a7-19fee3e9b61f,1000
12054ecc-2afe-41d0-af10-b9544ad9eb48,1000
12177e14-3d90-4901-a287-a8b2a18c3380,1000
1224a002-c716-4cbe-bdad-e674c226bb3a,1000
12250a09-9b20-4a52-ba3e-21d932348813,700
1230a7cb-33cb-4164-92b1-dd53bd0c3d37,1300
12320ff2-01bd-4400-b494-ef858bda3133,3000
1233c320-0c66-432a-94b1-45ee4fdd93b8,1400
1234e3de-3257-476e-87dd-1d9a3cb6f8a9,2100
123a57a1-6aca-41fa-8f0e-a3fb21235c54,900
123eaae6-cad9-4996-8d7c-32c98f53b3b5,2200
123f5791-9bfd-4c4e-aa96-63bca3ff87c7,1000
12532880-58bb-4a18-a225-14a15b5340cb,500
12543e68-ce68-49f2-b874-ddbab6df2850,2800
1259cbed-68d4-4b29-b97b-fbacd3fa58d6,2100
125e19ee-ae01-438b-b846-b55504dcdbef,400
1263e615-e374-4dc9-a643-2ec9d4cd6ac5,700
1269b0ed-946c-4b56-93b5-6dc738bc43af,2800
126c64e0-75ee-4962-b0df-2f071e88aa62,2400
127481c0-4e5d-4f1a-af92-fcc084c16f8f,600
127f8d89-e872-47f1-bb94-80e21d88a612,400
1295258f-6a3f-4555-af9c-5d1738b1ca44,400
1296b37c-92ba-4b98-9404-05f1147b34ba,200
12974708-a1f4-48d0-85ab-bd2dac1cb4ec,1000
12a3ca17-02a6-48d4-8cb6-b0a48a83dd4f,1800
12ad072c-d46d-47dc-9bef-64f3d061d207,1000
12b36590-bf7a-407f-bf6f-891e5e4b5b4d,2200
12b42f37-66b0-4dcf-b023-97b3f25fbd8e,1100
12bf63e1-a914-4e9b-9831-38ff086e9715,500
12c21f24-11ea-4e30-b66b-151503dc0720,1000
12d0a48c-a788-458c-9053-ce9dafaede84,200
12d7a90e-88f5-464e-b3f9-f1127d7a501b,400
12d88e3c-3725-480a-9461-27ed370ff34c,500
12db4dbc-4e12-47cd-8576-d3f45f3cd0b9,400
12e28b71-06de-42b3-8e22-54af55678377,1100
12e5155c-e9d1-4ef9-bce9-8090fdcaeb02,400
12e9dcf3-98e1-43fa-b591-3c65474f31c0,1000
12efad8a-7a66-49fd-aae3-20bfd93098ce,700
